age,gender,education_level,job_title,years_of_experience,salary,native_country,relationship
0.9691460503332161,1,0,156,0.9747071033358692,0.6569071843455156,38,0
1.3631537439536718,0,5,129,1.3048190424563806,0.8463648363809686,38,5
-0.08154113265466593,1,0,59,-0.6758525922666879,-1.0482116839735605,11,4
0.18113066309230458,0,0,146,-0.015628714025665073,-0.5745675538849283,38,0
1.2318178460801867,1,3,35,1.7999869511371478,1.0358224884164215,25,1
-0.606884724148607,0,0,80,-1.0059645313871994,-1.4271269880444664,38,0
0.04979476521881932,1,0,152,-0.1806846835859208,-0.47983872786720183,38,0
1.3631537439536718,0,5,125,1.139763072896125,0.6569071843455156,38,3
-0.3442129284016365,1,3,20,-0.3457406531461765,0.8463648363809686,38,0
-0.7382206220220923,0,0,177,-0.8409085618269436,0.18326305425688336,38,5
-1.0008924177690628,1,3,107,-1.0059645313871994,0.08853422823915691,34,3
-0.8695565198955775,0,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,1,5,20,-0.5107966227064322,1.2252801404518743,38,2
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,0
-0.21287703052815118,1,0,107,-0.1806846835859208,1.0358224884164215,38,1
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,5
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,4
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,4,0
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,4
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,4
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,5
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,0
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,2
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,3
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,1
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,4
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,3
-0.7382206220220923,1,0,177,-0.8409085618269436,0.18326305425688336,38,3
-1.0008924177690628,0,3,107,-1.0059645313871994,0.08853422823915691,23,0
-0.8695565198955775,1,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.5107966227064322,1.2252801404518743,18,0
-0.606884724148607,1,0,177,-0.6758525922666879,0.46744953231006275,38,0
-0.21287703052815118,1,0,107,-0.1806846835859208,1.0358224884164215,38,1
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,2
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,3
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,0,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,0
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,3
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,4
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,1
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,3
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,5
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,4
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,5
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,3
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,3
-0.7382206220220923,1,0,177,-0.8409085618269436,0.18326305425688336,25,0
-1.0008924177690628,0,3,107,-1.0059645313871994,0.08853422823915691,38,0
-0.8695565198955775,1,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.5107966227064322,1.2252801404518743,1,2
-0.606884724148607,1,0,177,-0.6758525922666879,0.46744953231006275,38,0
-0.21287703052815118,1,0,107,-0.1806846835859208,1.0358224884164215,38,1
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,0,0
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,1
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,2
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,1
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,4
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,1
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,1
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,4
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,3
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,3
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,3
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,5
-0.7382206220220923,1,0,177,-0.8409085618269436,0.18326305425688336,38,1
-1.0008924177690628,0,3,107,-1.0059645313871994,0.08853422823915691,38,3
-0.8695565198955775,1,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.5107966227064322,1.2252801404518743,38,0
-0.606884724148607,1,0,177,-0.6758525922666879,0.46744953231006275,38,1
-0.21287703052815118,1,0,107,-0.1806846835859208,1.0358224884164215,38,0
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,0
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,0
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,3
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,0
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,3
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,0
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,0
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,1
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,3
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,1
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,0
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,0
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,0
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,1
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,1
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,1
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,3
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,3
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,11,0
-0.7382206220220923,1,0,177,-0.8409085618269436,0.18326305425688336,38,5
-1.0008924177690628,0,3,107,-1.0059645313871994,0.08853422823915691,32,0
-0.8695565198955775,1,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.5107966227064322,1.2252801404518743,38,0
-0.606884724148607,1,0,177,-0.6758525922666879,0.46744953231006275,38,0
-0.21287703052815118,1,0,107,-0.1806846835859208,1.0358224884164215,38,3
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,0
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,0
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,3
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,3
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,0,1
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,2
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,30,1
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,1
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,1
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,25,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,1
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,5
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,1
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,5
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,3
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,3
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,1
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,1
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,1
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,3
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,1
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,1
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,0
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,38,3
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,1
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,38,0
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,0
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,0
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,3
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,1
-1.1322283156425479,0,3,18,-1.171020500947455,-0.29038107583174894,24,2
-0.08154113265466593,1,5,20,-0.015628714025665073,1.4147377924873272,38,1
-0.3442129284016365,0,0,177,-0.3457406531461765,0.7516360103632421,38,0
-0.7382206220220923,1,3,107,-0.8409085618269436,0.2779918802746098,25,0
-0.4755488262751217,0,0,18,-0.5107966227064322,0.5621783583277892,38,0
-0.8695565198955775,1,5,20,-1.0059645313871994,-0.006194597778569542,38,4
-0.606884724148607,0,0,177,-0.6758525922666879,0.46744953231006275,38,0
0.04979476521881932,1,0,107,0.14942725553459063,1.3200089664696009,38,5
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,3
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,0
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,3
-0.8695565198955775,0,0,107,-0.6758525922666879,0.6569071843455156,38,0
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,3
-0.3442129284016365,0,3,20,0.14942725553459063,1.5094666185050538,38,4
-0.7382206220220923,1,0,177,-0.5107966227064322,0.8463648363809686,38,2
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,3
-1.1322283156425479,1,0,18,-1.0059645313871994,-0.100923423796296,38,3
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,0,1
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,4
0.04979476521881932,0,3,107,0.6445951642153578,1.528412383708599,38,1
-1.3949001113895185,1,0,18,-1.171020500947455,-0.38510990184947536,38,0
-0.21287703052815118,0,5,20,0.3144832250948464,1.4715750880979632,4,0
-0.606884724148607,1,0,177,-0.3457406531461765,1.130551314434148,38,1
-0.4755488262751217,0,0,107,-0.5107966227064322,0.8463648363809686,38,0
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,0
-0.3442129284016365,0,3,20,-0.3457406531461765,1.2252801404518743,38,3
-0.7382206220220923,1,0,177,-0.5107966227064322,0.8463648363809686,38,0
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,1
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,0
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,0
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,1
0.04979476521881932,0,3,107,0.6445951642153578,1.528412383708599,38,0
-1.1322283156425479,1,0,18,-1.0059645313871994,-0.100923423796296,38,1
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,3
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,2
-0.8695565198955775,0,0,107,-0.6758525922666879,0.6569071843455156,38,0
-0.3442129284016365,1,0,18,0.14942725553459063,1.5094666185050538,38,0
-0.7382206220220923,0,0,177,-0.5107966227064322,0.8463648363809686,38,5
-0.08154113265466593,1,3,107,0.4795391946551021,1.5663039141156896,38,1
-1.0008924177690628,0,0,18,-0.8409085618269436,0.2779918802746098,38,0
-0.4755488262751217,1,5,20,-0.1806846835859208,1.3200089664696009,38,0
-0.8695565198955775,0,0,177,-0.6758525922666879,0.46744953231006275,38,3
0.04979476521881932,1,3,107,0.6445951642153578,1.528412383708599,38,0
-1.1322283156425479,0,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,1
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,3
-0.4755488262751217,1,0,18,-0.5107966227064322,0.8463648363809686,9,0
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,0
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,0
-0.3442129284016365,0,5,20,0.14942725553459063,1.5094666185050538,38,0
-0.7382206220220923,1,0,177,-0.5107966227064322,0.8463648363809686,38,2
-0.8695565198955775,0,0,107,-0.6758525922666879,0.6569071843455156,29,0
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,3
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,3
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,0
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,1
-1.1322283156425479,1,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,0
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,0
0.04979476521881932,0,3,107,0.6445951642153578,1.528412383708599,38,0
-0.3442129284016365,1,0,18,0.14942725553459063,1.5094666185050538,38,0
-0.7382206220220923,0,0,177,-0.5107966227064322,0.8463648363809686,38,1
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,4
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,3
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,0
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,0
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,18,2
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,1
-1.1322283156425479,0,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,1
-0.3442129284016365,1,0,18,0.14942725553459063,1.5094666185050538,38,0
-0.7382206220220923,0,0,177,-0.5107966227064322,0.8463648363809686,38,3
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,0
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,1
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,0
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,4
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,0
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,5
-1.1322283156425479,0,0,18,-1.0059645313871994,-0.100923423796296,38,0
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,0
-0.3442129284016365,1,0,18,0.14942725553459063,1.5094666185050538,38,0
-0.7382206220220923,0,0,177,-0.5107966227064322,0.8463648363809686,38,0
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,0
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,11,5
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,3
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,4
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,3
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,3
-1.1322283156425479,0,0,18,-1.0059645313871994,-0.100923423796296,5,0
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,0
-0.3442129284016365,1,0,18,0.14942725553459063,1.5094666185050538,38,4
-0.7382206220220923,0,0,177,-0.5107966227064322,0.8463648363809686,38,3
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,25,1
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,0
-0.21287703052815118,1,0,177,-0.015628714025665073,1.4147377924873272,38,4
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,3
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,0
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,1
-1.1322283156425479,1,0,18,-1.0059645313871994,0.18326305425688336,38,4
-0.7382206220220923,0,3,20,-0.3457406531461765,1.130551314434148,38,0
-0.4755488262751217,1,0,177,-0.015628714025665073,1.4147377924873272,38,0
-0.8695565198955775,0,0,107,-0.6758525922666879,0.6569071843455156,38,3
-1.2635642135160332,1,0,18,-1.171020500947455,-0.38510990184947536,38,5
-0.3442129284016365,1,3,20,0.14942725553459063,1.5094666185050538,38,1
-0.7382206220220923,1,0,177,-0.5107966227064322,0.8463648363809686,38,4
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,38,0
-1.0008924177690628,1,0,18,-0.8409085618269436,0.2779918802746098,38,2
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,2
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,38,1
0.04979476521881932,0,3,107,0.6445951642153578,1.528412383708599,5,0
-1.3949001113895185,1,0,18,-1.171020500947455,-0.47983872786720183,38,3
-0.21287703052815118,0,5,20,0.3144832250948464,1.4715750880979632,38,1
-0.606884724148607,1,0,177,-0.3457406531461765,1.0358224884164215,38,0
-0.4755488262751217,0,0,107,-0.5107966227064322,0.8463648363809686,38,0
-1.0008924177690628,1,0,18,-0.8409085618269436,0.3727207062923363,38,3
-0.3442129284016365,0,3,20,-0.3457406531461765,1.2252801404518743,14,1
-0.7382206220220923,1,0,177,-0.5107966227064322,0.8463648363809686,38,0
-0.08154113265466593,0,3,107,0.4795391946551021,1.5663039141156896,25,0
-1.2635642135160332,1,0,18,-1.171020500947455,-0.47983872786720183,38,1
-0.4755488262751217,0,5,20,-0.1806846835859208,1.3200089664696009,38,0
-0.8695565198955775,1,0,177,-0.6758525922666879,0.46744953231006275,25,0
0.04979476521881932,0,3,107,0.6445951642153578,1.528412383708599,38,0
-1.1322283156425479,1,0,18,-1.0059645313871994,-0.006194597778569542,38,0
-0.606884724148607,0,3,20,-0.3457406531461765,1.2252801404518743,38,1
